temperature_c,humidity_pct,wind_speed_ms,precipitation_mm,pressure_hpa,cloud_cover_pct,risk_level
-2.201258306651404,37.81088889107561,3.902127024927175,7.097429989157976,980.1402845826098,26.381486218128682,0
8.329559202045735,94.25422822552545,0.10744555919870624,15.520078985790896,1024.3962977940043,100.0,1
29.578219597169493,60.91921872097868,6.78214321594266,15.366877778517294,992.7651369816933,92.19479335275487,1
37.38699388257878,55.148339274204126,6.509329449160003,27.68309707152937,1002.2713941431906,34.117895283682756,1
3.1878135374409347,36.01591349808714,8.265710438520557,6.454332590652357,1015.9764704757563,40.712189255101094,0
10.89042889016527,68.95392532790024,8.662054361328696,2.564575800290103,1011.7417121414616,100.0,1
17.683130916492875,70.88919739054924,8.031566598695175,8.93546397878762,1026.091028010412,79.65182206455738,0
21.361933905835283,38.11011278330207,7.161931899788956,12.819053536123974,1003.8387105155161,52.45963222302244,0
8.284757760940247,57.19448828899144,6.334438639958207,16.25170454530229,998.5007932566493,56.49959012286567,0
23.088732533569075,53.28968335933868,9.988578538346175,5.413002981610077,1008.3253591237137,55.21123081326592,0
12.313927835149006,65.11954292837542,7.43593599938535,10.08556251838572,1027.6552900346421,49.4059242112741,0
17.826572749460652,37.614995155587124,15.266000921827407,13.820663662636685,1022.4450930662323,12.515785840518916,1
24.555410976044396,85.03894909026315,7.226892305281943,8.365528885379025,1014.3072201188362,35.918929832184176,0
18.077067237731253,78.31647563195209,0.47497090142695253,7.034539046943008,1032.889447820043,0.0,0
12.763369313681176,52.73648882534368,4.639435220099132,11.57113426773857,1030.1728436420774,75.3683709398957,0
16.68468235289003,55.67162576723258,10.035677346539055,0.9136896162933725,1024.8272335421416,45.36292745216268,0
16.939644489535976,57.27155699444768,11.971601344797698,6.612383867279663,995.3302426497712,77.14196682815566,0
13.559867641414467,44.43382893986993,5.831254056348993,30.659043084115503,1024.748585559618,5.395017989756262,1
14.894447247994773,51.13141163529929,10.754370236494406,11.057209513167072,1009.9646263031273,99.77277422616402,1
37.183766046056604,54.59459264650782,11.967108696170861,31.213326851072672,1007.0758365393638,95.4198519432708,1
24.731033375294864,92.25736741414256,1.8160220490152472,9.482592421426684,1002.7617279308419,0.0,0
14.454236183650075,78.93236616660873,4.194988278269807,18.952884742943308,1010.4242515417349,32.29419318281572,0
26.363452854128827,78.69309414673248,2.303111226644233,5.893716451101972,1003.6136936727393,36.093485926063735,0
13.994166122927881,67.39851226008781,3.6439520788434936,6.6284682479942,1015.546314499266,0.0,0
32.0774956510397,37.65345982137531,0.19095930437060993,4.8618764502269745,1010.40585258482,40.90461849010849,0
22.435706306377128,59.170177908452416,0.6644870251744921,17.985585383977394,1016.308077389676,69.53321521625335,0
16.712374271949255,79.4097691922676,8.606261532170208,3.8510081020447595,1021.299073069821,33.569989867573426,0
23.372603109723332,34.83470741265424,6.789692239636451,1.40908745902016,1008.5845224271727,0.0,0
-0.8505138248219914,72.73106413746528,8.949519045542841,16.538892747104793,1001.9406015792595,77.03708364198751,0
4.478790373082337,100.0,7.284086338205021,3.5108651711231205,982.9039605340427,22.290644808778616,0
3.672899923211336,81.23633291979463,10.226031606885574,14.866427673018588,1024.5598057485126,25.980524119648877,0
19.71531713716448,88.28058271123975,11.269283988929967,6.930739026375813,1014.1814789462073,100.0,1
38.7901799938211,64.36677500884322,4.450299719196625,41.94328710857829,1010.3573542938258,63.882898900199905,1
44.77560175431159,79.3586389752998,0.8741420975138245,27.571331897457686,1030.5787457379097,21.68291743122117,0
25.656613217289085,45.64293571291929,4.611744255059767,49.31327516315858,993.6721820992201,8.381572925369348,1
24.010133699333483,75.91727624682453,5.863934847075954,3.1291242066685205,1013.8435964286718,83.80616963122469,0
-3.6126928098328683,73.08776268121527,1.9794565570917992,8.318251375609035,998.5391203929411,81.39657362828811,0
11.48791440319174,65.79822348075326,11.472142025929834,1.3945398764073327,1022.8400878126432,32.264413714115555,0
8.546594977101133,86.32014839436997,17.879690209743593,11.967478793528564,979.6078808133633,5.934650510980447,1
10.549828820986608,49.224303243052226,7.116971733490404,3.50799014856781,1025.060234941038,63.49597479321432,0
15.982274176982525,56.25884967052675,6.506046193189268,8.723108068678908,1024.439902807494,70.787266039841,0
12.33491306763447,61.90924082716593,11.096737530625987,0.6524412751917734,999.1548135029689,36.95409680303646,0
-5.751597724509452,39.407780578211984,5.195038531220616,0.7281251207337345,1013.9950956360416,11.389281089899228,0
26.974923073410405,64.53863887600495,6.1708136426304625,4.004702813455162,999.4771498997042,50.86655100480159,0
5.127083691122323,25.62139174092306,11.8742149528051,4.590077392622184,1019.413946909181,66.1612262239671,0
20.870962369333796,80.93909068856419,2.1410760167933294,21.82683664601766,1025.30343661569,32.95154073936419,0
42.88899203699968,60.93274733131931,1.3593634794117921,6.114360039156415,997.925305012436,59.16626234041354,0
6.967384900962919,49.58214192192473,4.88516633940133,12.889764620176031,993.5487701468477,62.63407934970658,0
-12.363450272955959,43.31252775409757,5.6358874007884765,1.2396483586309734,1029.4465572605036,90.09123797827634,1
14.56794933743867,55.30841940761625,0.5480863085072496,10.69392993817749,1042.117558872672,35.27608636130739,0
31.211515619982855,73.76519421544828,18.576967656305705,10.142136290903894,1020.4167058490314,10.126038564199987,1
41.50016945064713,70.95477957475121,3.127821713952326,14.425262439956741,1021.5266223273818,47.64381153124188,0
3.245404866570997,45.889241054430784,0.9219561085594119,9.799032002133114,1008.0193913126172,100.0,1
23.96039067883826,43.07920654744731,5.438272085576331,29.448057983003636,1015.7004200882029,0.0,0
12.41627451863936,73.13797412639295,11.447163826226948,6.411412255096948,1018.2608192785935,0.0,0
16.728619748350372,45.55305190769941,6.104485493989386,3.73716333971403,1010.2614059630778,46.21864987852241,0
49.73212016420442,61.19819548159007,8.913563520264013,14.940600630693854,1033.2479078302176,36.72536438306554,0
-0.03564394074183852,62.47509285048554,0.7709364340010563,10.825442177133889,1015.6511713405174,42.707224812818154,0
21.044875937934883,66.24124263453477,14.926130678421082,3.87993327819046,1017.5840001522243,41.404913390670444,0
23.6123180611852,77.16540860363743,9.37026616751066,13.056593904078785,1010.5705542449023,85.1951942256156,1
31.029435899272165,34.74074126265354,12.286209413265658,18.24404020938845,1012.0949108684883,48.513838625730116,0
19.175797841650745,21.776813494790247,8.190963794851015,11.172454831074148,1031.2806540671345,78.68562901500312,0
21.69660647404923,48.65105437543296,10.949304226372705,9.794588089456512,1015.1885904654233,0.0,0
13.300217190938508,96.03056815664372,0.7616846419366361,2.1482303902393767,1015.5394257876791,31.483662234948174,0
21.229523294941288,100.0,3.0515374998626252,6.246764208017838,1015.7330311683912,21.46463348496181,0
13.881692694031074,96.62354271131775,14.07888357333618,3.6499645821823745,1007.5323104462874,0.0,0
25.45886267827261,56.14037264478621,15.358451683703782,13.315942102681742,991.8808997651917,53.61888031840911,1
13.564675967476393,24.357698360303424,0.8823935983144615,2.2280044716811527,1036.5886122066743,46.48915059367069,0
22.52520472682624,13.139217966963187,7.498416407182873,2.4400180720780775,1029.0244101785004,33.65333368726312,1
17.64884623578026,47.71923676901178,3.414337197088636,3.306849763047878,1031.7356547842733,45.59083173888305,0
31.512603009266016,56.0385273970128,1.8178111838108304,4.362113864872415,996.9122169642118,53.61867041174082,0
17.383275316938164,86.01250802111917,7.7090381721327,2.9500707109839164,1034.673803819639,85.45845364054748,1
-3.2763896184825754,77.35610919084891,12.845777594192448,6.016418480038821,1042.5030618053793,72.48854131948802,0
33.1430580085679,64.5481015798324,8.709974839705163,6.518590109730765,1028.672336214092,61.49941545727217,0
7.131212389648573,42.203104581177165,4.08292530048579,16.70097355412971,1037.7173361878047,100.0,1
10.154803936214162,40.7844088351022,9.08916707961096,3.766854979752482,1024.9677291238966,25.217447107872726,0
10.852064471478094,65.08255374142871,3.8401429585145936,4.495015514694616,1000.3008859493008,2.4034524654707354,0
34.49325711804981,73.94101957679453,8.472685804383612,12.680128076692325,1020.6144780564831,91.09532341848329,1
-7.628090567744344,67.83762524491169,14.3787942027344,14.650527476398823,997.6948595033715,100.0,1
50.0,39.3080408078669,6.462957955804967,9.203472170017266,1004.0393879225043,27.768275566993047,0
30.672681708792624,73.01335257584172,10.7835137912402,12.62358105121751,1017.744206428839,98.22306456456104,1
20.678866969549915,68.51821934202823,3.234329529422812,1.3262957220806109,1015.7302770632015,31.329046391383326,0
17.341271992604565,38.586671876196434,13.369966263266768,15.532920963804301,1019.946131095041,70.4663555427391,0
21.426648898291884,44.313580593994885,2.1778463407628355,8.03297574473312,986.1186650941329,72.40955238244611,0
24.25346914055206,73.76991949123133,1.3060282656389042,12.960096114530053,1010.6864307986369,27.91314876177575,0
25.742587031400685,55.30984929708218,10.171615362532485,9.938603606012736,1021.2349774649831,100.0,1
24.667253592041384,91.78294603272914,8.185020378854464,5.844602204551933,1024.2256050883886,100.0,1
19.074968175062985,70.02258552129153,0.0048785822300514425,11.169248879963412,1025.206594708749,14.257772198444826,0
15.631938956312087,50.267376236214616,1.5179985430103624,5.129769377758318,1016.7688739158493,57.03689862335295,0
16.18472059615786,59.79588799218135,4.875111075052306,33.19518909672586,1007.3116377503381,82.00757963833391,1
15.661100635767827,61.267667852754364,1.2245217010271796,1.940326549905833,1020.5220632776405,0.0,0
31.605241162404774,45.4321937351658,0.3688378375417658,15.248623842298827,1008.5043032706468,50.918071460199,0
25.122680667370343,41.748236036447466,6.693724742528602,10.592422420869635,1026.5158458034837,0.0,0
-17.28466361597136,74.02779787619,0.20477019446942002,8.290046153757352,1019.4096192994169,73.36194886063323,0
25.870809318357132,76.9054659408419,8.559235740159258,4.2964529475485485,1012.0741677981849,53.009061785045084,0
20.336834336625298,72.07562939105918,14.940861575300861,10.982967055537188,1001.4650732336372,36.91808174477213,0
17.77549492264923,90.30636188647604,5.108667510596506,8.072691644952481,1029.7921316080713,0.0,0
13.33777856293337,49.16453527976796,6.780906371913508,1.6822929655349768,1021.3857416951279,29.04893651261477,0
31.489352639832163,93.48541532142261,18.108580397012922,13.291144131610208,1044.5445451489059,68.17189431872839,1
29.370317545474293,41.981577628916945,1.1256067042640812,11.244731824327818,1020.8932889598941,48.5660457639727,0
8.72546798611669,39.74628873263015,13.147411171084451,3.719448541460082,1022.1487533617513,91.73857899185865,1
22.884627445494424,24.800822357014994,12.425145587474892,17.235034313082064,991.020967769045,89.47154863065151,1
6.340119185504568,51.08409372346366,11.125904035042698,16.540374368460434,1017.6572656929209,87.98531528035053,1
1.4445820225328347,49.925553263410926,13.750487104395788,2.759543204614181,1008.2520762001332,31.178096108808628,0
10.479393304920418,70.51874560509302,7.683449795751713,11.283091888054983,1025.3964843261367,60.32413524388844,0
28.348721668593107,64.87781883240902,2.5024230264043954,14.517108315539682,1018.0202666473863,16.216801595339838,0
29.43750054451304,36.140532579617265,12.567439747323405,2.118405748234596,1027.7790977153888,5.902295504703865,0
24.157025041167515,52.14547523148365,12.79705327027737,0.9732965588088626,1044.9889267094293,91.3648689297332,1
26.701149442175968,52.57075957824629,12.631883408959727,6.800152189998393,1001.0245654182165,8.471659215122806,0
24.1941394453795,24.48035506076215,6.267012493915419,5.2798073375906895,1027.200598392881,4.711619831468589,0
10.302220857324574,40.38106545973261,1.7028329183200412,7.91596644908876,1023.2538975021554,53.6818129620629,0
23.183070536087286,44.58372738771821,7.148173524669667,24.747516416729844,1042.6894218182329,40.526344200874384,0
27.604914302732187,88.67250039641893,11.653380105407015,14.78363678296536,1023.5807685504741,43.552359981818235,0
27.051495957762892,63.82901431914705,12.146110739159793,4.531143089739133,1022.0211559211562,100.0,1
32.26696045769572,73.24337507895,3.4219432375524304,9.588267286935972,1025.7717984654348,15.193677714722988,0
26.499646166412766,30.02729005701576,7.89223737676434,8.780674800292243,1026.818991634505,67.32616239967467,0
22.217378490498994,83.88428966027983,1.8526698269157365,16.273766779936835,1034.8155522839124,53.03423952869242,0
30.841802859797127,86.02204126048186,11.909700618035107,15.182083018268992,1000.7093220592027,85.32686247735973,1
17.68174488901128,20.033100657107482,1.3001474596496188,7.869367284101423,1007.1149183341201,22.497389444405123,0
7.417504185267386,45.89366552168303,10.711532157429284,12.919752300523378,1039.0292917922075,42.14373073965325,0
16.043196432674833,69.9153114603102,0.8958274643409707,18.30858061037837,983.6192758190588,53.99513342829605,0
9.06116826232261,72.88776907076364,12.188495438604047,13.486458917285136,1011.7290613370282,0.0,0
9.897860700307422,46.43010539025556,7.931011140136622,4.447205743472545,1015.2433997957625,0.0,0
16.265775951413787,53.89001073892694,1.3118538262983224,4.558562962490276,1010.3463218039325,49.272047622738036,0
8.490960948000465,48.05237877909714,10.148138286483153,1.7226723734129534,1036.7142204971049,96.81731028140916,1
14.304461644331518,62.20836093892239,2.4578298491680157,4.298286290485134,1020.1390667300237,37.67286941155401,0
-4.723376003445427,83.94357062923825,10.497330224670769,4.756433305293997,1007.1902884303214,42.47203917137029,0
20.55952448847526,44.57915685717591,4.355331147715671,0.6578348085746293,1003.4838603350418,90.27470042631064,1
18.01446570434669,80.01640995536829,4.326282753777978,3.0609857619604646,1017.2273836773963,44.79144279904659,0
8.194936427181712,44.36655855306225,0.10550255711437817,2.4575971930396037,1030.4893105580416,77.1918140598355,0
25.91094802118886,43.04745575006231,3.4175117478762935,5.7499032454913115,1015.0761216705137,100.0,1
29.2508416515187,76.37189236686427,14.209134142491468,9.042638347158329,1010.9836949861325,29.80274949598157,0
-1.2907183724276905,78.43872756015233,11.40686178317535,4.164198262190693,1002.5707446673296,43.80308476171286,0
8.847302657205429,77.02819873525308,15.743168473932851,22.62588268509511,1018.6105825713395,63.867635036318475,1
8.770291802552421,33.68405183563718,15.921811296179149,2.9965668900750844,1017.7785578355638,100.0,1
6.721162786693624,50.68098043855898,2.7914951724545105,0.5054984739292882,1002.1367215085572,45.97056280653447,0
27.953698103180983,76.45977184006642,4.869078841447023,7.595076438669195,1028.3962426398969,75.52442374098922,0
15.674086334726358,60.83083681127789,3.5323204540167694,14.192203359305381,1038.5906496388068,62.17597904300328,0
14.82582190427267,38.526143076050715,1.9709363681935406,5.558202558452611,1013.7349695179806,47.47160119953469,0
-6.046348372881042,69.16635878250884,5.04896825601875,6.085303713098494,1017.5320646466898,35.28524421388672,0
25.625016362510717,45.70385482017059,5.9115136918989455,27.479275230323715,996.4259806892869,28.677465233278586,0
3.1288992617583293,95.89049696784424,1.7133935622666634,15.02398069993125,1024.0578428806064,100.0,1
18.71919156319594,90.89682924836517,5.794968710794036,9.702994755299915,1019.962613253912,0.0,0
21.3285232554983,72.08194852711135,18.694624857377907,7.946567259742995,1008.1084328078151,0.0,1
34.32790315006381,87.22013409539548,2.9439294220157484,0.8655032153368789,1001.84761221572,58.56591567625778,0
2.294155210570654,61.295827002467625,7.168644033768404,19.409063488220095,1040.7135536543249,57.11430996271771,0
-18.234145869849904,75.30874988750031,11.439890314855699,8.011881629002307,1018.741553541095,64.92234904508119,0
20.20619453704434,89.5544059060415,7.681747751795442,2.13213406120767,999.234930561789,19.390924390976316,0
39.60613417813025,64.90997363588626,7.754905127653775,12.514086603129915,1025.8331643862296,14.073462673656174,1
32.86735623527325,54.896256569714325,3.82558539787152,15.41823751015733,1016.4448596921169,40.007610980270684,0
20.515912983295507,25.907560836457684,4.608732149632605,5.9376008371749105,1013.8833849549059,81.76649836142732,0
12.100365772415431,58.33732948557012,0.2399368668730304,4.912553272955705,1027.6783594330655,14.379295004475061,0
27.685471159647726,76.46846369124623,11.076270053336446,7.053754534004088,973.8085536802716,55.28936859140376,0
6.317445603546377,78.9126685513526,4.448949939684574,4.060595787705146,985.8944058332347,32.070916130368865,0
23.71629323227463,70.08730131436819,11.826530030293213,2.9159983991622833,1033.6882808680493,0.0,0
24.06564190999952,49.174018100755205,2.422190308471455,7.650844402817491,1011.066168253295,5.15073114158163,0
30.722518889986556,20.46356862104819,11.775643644459914,14.926581897613753,1006.59841578682,81.86217230266243,0
50.0,50.0956980399053,3.8770948427269136,25.804251582534278,992.9336451750099,28.8658465123546,0
22.708991606145204,53.91310257892097,1.3912121287984816,8.013288970136639,1015.9077402372395,93.53330380761872,1
11.892436491510015,53.741420656199715,9.475791870477819,22.75596101181702,1017.7588370851483,48.69633330388482,0
17.693108253696067,72.3711271395585,11.572605210454649,2.821158349682131,1034.6122196299275,2.1260820474925737,0
-3.228910858669419,99.7135282202968,3.3715281113787787,14.474474965983632,1018.5866776278397,66.70196160375568,0
9.6634424269313,62.47058403682186,10.323663292073599,5.852852837455666,1008.4578815042238,21.953059978999995,0
13.088610742642752,55.66536421687077,7.710506968016102,32.59149297107893,1019.0851512780442,36.81041719721955,1
11.710939224784891,54.81556373991815,1.9235777384796027,4.4987575230683765,1029.642328433669,89.64534464954454,1
19.828258464404662,62.48769533815428,13.754453582812374,9.654892687136345,1026.3682952077859,4.861250598651793,0
8.130960811413594,43.43412479303202,4.657984354812503,1.5585711806907359,1022.3215218698261,34.26346681891286,0
31.452368007893657,62.403971174921104,5.173279958693087,5.43363767320772,1017.1187277396883,12.076379907433441,0
18.002484779018364,69.016246726636,1.8068029173480378,16.50734416969979,1004.2800918177433,8.338347621347737,0
17.88839614633663,64.19372127148976,0.45959716484951585,14.087070891951981,997.5080178125727,33.4383084100549,0
14.065263401844986,69.15083868009563,5.004229611162452,9.73074846348007,995.1349089143347,19.985058989539713,0
19.86228820630775,68.6749521869707,3.775494097154116,14.569539924291309,1018.9094943181259,40.41325419179188,0
27.901179176011617,24.562066355071124,7.073590373628965,7.42920643925126,1020.4742010490261,72.35940213611306,0
7.594437411469196,72.73740316790807,5.583203690324551,24.32860059581063,1029.4145672390584,23.719882444757804,0
10.10260213109692,46.579703086750925,14.158435530222112,1.4381465293384337,1021.425977783748,0.0,0
14.355287654680025,38.08321673992084,8.547291598318015,9.499522001212235,1028.7630717371894,72.45165986037631,0
1.849548918321421,37.910963442900076,8.746029667161515,1.7671571938489694,1011.0418005403712,23.48474539997237,0
8.168905683342027,68.67083220945058,12.99094274336713,3.099259296132794,1024.5626369515448,100.0,1
12.285349517464091,55.548501455502944,3.6673874974225096,5.073173405636748,997.9779423210447,35.68513514475359,0
28.49267016855273,26.360624320291784,1.571264660150911,6.009148739642571,1012.0972122218611,45.240868523435154,0
21.1507359480231,69.56075630384566,13.241821947793495,7.529338676178215,985.5277159364218,0.0,0
20.323078936410532,31.207837384023453,6.815050488648675,7.611347507424636,1013.4737698415851,9.339320646920093,0
28.210775546015668,62.79642717036422,6.836107247393571,4.789529652957963,1031.3717972606155,0.0,0
16.35153853920724,64.76997851346108,2.2000204708185818,8.140731504609134,1014.0531597512417,60.29305623649496,0
22.685578199146676,77.7115416339009,2.298868001378535,2.39311376157375,1023.8273748825984,47.137113694485784,0
16.761338964810044,95.63369572933703,11.08033403262506,15.256592837109437,1017.0977782113698,72.05431236507994,0
21.18434819279554,32.706473481989164,11.907934788825662,12.833029205652384,1004.4436128104096,78.25934915829336,0
11.006896108661016,58.95052287873901,10.70294043447995,24.07984681132482,1010.2002828447314,83.65151774195363,0
-11.26580589931715,54.473294099115655,10.75776963267285,11.22893678637271,1030.6952674047627,42.12359344783778,0
16.38865005376435,68.67499371921924,9.414177223558553,12.278886050854073,1023.7501108371181,52.989447320243556,0
35.07297763319928,64.31337541867236,6.789136380468939,12.106326034869571,1003.7360629931993,70.26297074825906,1
29.114584826899108,52.9490751452676,4.9477218940741166,3.725815473265718,992.1879268115223,22.184519303248777,0
29.58476981509405,51.18195622778289,13.261943099649319,9.437432672314152,1016.102698753467,17.169564365036578,0
32.83356866167462,37.670982896319046,3.757674777057398,5.621228280223855,1004.2718026434537,100.0,1
19.06389109153725,79.75723164813019,8.219875283284482,10.196484496909006,1010.3384748535508,0.0,0
20.36778848886715,69.18408363199059,1.1759220122745209,11.47479708103923,991.1836612535828,67.5001429863002,0
10.588177254787798,78.35536395590275,2.0442057788972976,13.940766305735742,1028.6112928626694,61.94241007898234,0
14.207125727675404,53.79207727048973,4.583072592856642,12.062594076633829,1011.5453328909923,10.683779890006626,0
25.389253797253698,46.86329062611139,1.1763697396370185,12.30990707334372,1013.8198995670214,26.62549295386806,0
32.44661324602579,38.43369866741544,10.787110952869803,5.9322990624743746,1000.5060467690724,37.510563950342885,0
16.326644691828005,67.17835167481319,2.0882055092701766,11.694284026796833,1008.8392294121057,57.583530001732946,0
12.597728821783061,39.204135509435304,6.5953777402864375,8.487860923944325,1014.8368966449091,62.30849442270261,0
18.006335506279168,96.973261379331,6.795048581053087,18.329711082214683,1003.8011416028448,48.91746595371265,0
25.21448098714938,33.847148378131195,4.864797469918084,6.4444711167222675,1009.7620737489999,56.59374212472432,0
0.6737422063974989,65.47320238425004,3.3538570768583478,1.8670363259861777,1033.7943713682998,73.08075939319635,0
-9.554171437646858,91.33709414427572,7.534197228288856,4.420629383366939,986.7493704554703,71.46421304459838,0
11.393557806100997,71.98179518527618,8.572367959764408,2.9606648692502207,1015.7684255159201,100.0,1
3.3514508890300974,63.51347424983559,4.774156748399005,10.42100938657747,1001.2180089957276,86.50975075447717,1
11.90231762823227,40.630327060762085,10.061329226884293,15.050492311728023,1033.0473498475158,50.62269633744202,0
16.226636174190343,32.36461622864592,5.344102456583755,2.5904733741175185,1010.2890904874408,72.42387236563117,0
12.56101909172384,75.40100217835172,6.08191747245034,12.725861634711253,997.2926813841269,64.83381007839719,0
35.429610413648945,90.12294481549893,7.509923213919322,12.052355567026245,1009.765849434715,55.75423031245483,1
21.92093717522784,51.22300019043657,11.561997772405013,23.278036078680095,1018.2445138660297,19.599054881864497,0
21.60569231532994,37.21876984767298,1.9456919855068087,17.019393265079007,1050.0,55.678955610010775,0
25.466485728520823,10.83661138901963,3.079068764890215,4.421504016148984,981.3528495300559,0.0,1
4.3340025866307705,40.384703126749244,1.9866210496247119,5.9769022376794165,995.0132579752335,87.53138145142523,1
30.469341449043224,57.7268631500192,4.0068137031484,6.452626170701939,1032.5782832070208,62.26217008461938,0
17.090828561574483,91.98246481673468,14.557405548478588,21.066887117183853,990.3656053605091,44.42852382551424,0
26.04576740689455,73.46267384465938,9.436351915978932,24.33034237820278,1013.1444788427368,35.2748603058836,0
5.137713203518135,66.10170809413506,0.7865384710130519,11.71999063760688,1005.7495268144262,72.90758926903138,0
-0.6451051921927728,51.99760677397738,2.3973182064679524,2.0855656729416707,1003.3936392983774,100.0,1
27.814675896300344,48.336685654880874,8.236603345658413,7.180529845086941,1010.4171107658727,63.127796382135344,0
22.516914313170197,88.11295195015927,0.5609533144033776,31.446850451219788,1008.0097591826117,100.0,1
7.175381347709875,64.0147708151678,1.6479597551114589,8.693660165335634,1028.8559242132987,77.45239754389877,0
7.564043024703668,17.947986161579557,14.069757997044892,8.021049852086913,1032.9244206116455,21.81091265255456,1
31.50521741297723,46.52920704205514,2.31974622916088,19.095589143400037,1019.3945594549112,67.07052386191371,0
3.727057285592066,42.83567936456747,11.72800089617632,1.538153651890003,1009.4589119324245,63.652383132558626,0
37.71207543907156,49.0747198164507,13.531939137185631,2.207642521769892,1016.8770480621263,21.790275842530804,1
7.192551184225575,71.25821320570171,1.5992274529862138,20.51529978285078,1025.0753835011665,35.729577543219214,0
25.660703107300595,57.851102364115015,0.6602246606571516,13.175360835297163,1028.0254745960626,35.0357397675828,0
14.056578291012185,58.46269185992676,4.3432074811130095,12.843564790019073,1018.5507027047752,53.50789177060312,0
25.238249172988116,86.26946322650474,0.5317663240417501,1.145399186446055,1035.9149232806403,40.19864286973876,0
11.47063197462969,46.07077820426623,6.7262032710164545,4.781426707373248,1003.7523191911273,59.40333959668355,0
16.04648512713247,97.28399051774699,4.766088528879681,11.985355502150872,1030.0993444367714,65.07401884527954,0
18.491030104748653,46.57384817257828,8.163480095317809,2.897138077131264,1023.5653979414095,94.3683951799671,1
5.973750530622327,61.783963932251424,14.381660737396928,11.324318902316064,1003.8499943489694,69.21989272553544,0
26.88989214504151,54.37592809194466,10.904909884621915,2.9817649387401914,1016.4902882401697,25.432071349095995,0
11.841437202340977,62.468382670019224,8.935438652474136,1.9040963534379816,1017.52144367446,100.0,1
15.256801015919777,68.89183990146257,5.796290477807508,11.657122327368988,1010.8695133946497,25.65864680766353,0
6.0678075046978535,68.67670480177753,8.660255892614252,8.714431764907568,1010.7059675009319,36.434266758589175,0
-12.748003905543726,44.9376533875884,16.335765964227296,7.266775682360777,990.1275855247161,70.91235371201456,1
15.707666848797972,37.54170645104858,12.063135097881101,7.832823163888748,1002.6609918049829,100.0,1
46.95138505935499,100.0,10.136295257853751,7.837973506054584,1009.4244180171571,64.0554908022101,0
27.415251454776286,50.32031320798894,5.043848551461214,1.3934739403707455,1004.411474155049,27.544634477692703,0
17.768875443187266,73.98424877343973,0.9012299818623326,14.988091785681432,1000.165038973659,0.0,0
14.845310049500789,27.847173789536065,10.80677150347172,19.69473905273785,1028.9163702967853,0.0,0
18.269590713744556,54.40774560190646,16.258235403643983,25.905256116089554,1011.4411237003299,50.38353656687839,1
24.56542938210252,57.45601232035114,10.651384373026522,10.222032164054548,1045.5011258080465,69.06610193662098,0
3.8302462162938617,69.45630139855665,3.772848292430842,1.8985629943112672,1016.341212485994,0.3065332154805702,0
31.371860336026465,5.550917180161221,0.3391810535510622,14.661785724689029,1028.6023278902705,57.76902704821574,1
26.58457578529493,63.32281226156661,6.867765802737263,9.106559464671399,1009.8781693254759,4.024978894696126,0
26.618228708495213,37.00517089264214,11.239015754289529,9.650507974122359,1003.0748785111704,17.645830732247106,0
23.261708865716727,66.48691422389848,3.677681842597634,3.702917927511969,1016.9427380770369,72.11119122155708,0
18.23539989232788,39.27341606323674,4.2577020500952205,11.29272737172833,1032.4327410614171,23.833074958091164,0
26.07433483160184,42.890346081488374,22.93200149903039,14.999559629515977,1011.6639134681841,95.8528606692422,1
25.101769604896536,54.52744779213464,12.471911675758356,9.182341458439414,1019.7016727567179,29.5467678085063,0
13.751511468707715,38.95341060793609,12.900772070361793,5.4366362899741905,1016.8634064717859,88.83046492555395,1
11.11677872523719,50.4893110652929,2.7617154363528726,5.823550843844657,1011.5299861661028,100.0,1
19.22227554314384,36.13248462913369,1.7568679242392378,9.838474264838565,1012.2976330188314,23.901151771037075,0
36.58824181794225,23.336590966025447,6.448089836725434,5.6018034264375345,998.0228805691963,100.0,1
3.1307150921531886,80.35914104858719,0.006825347310897456,2.6833695179035115,1012.8336719974513,50.47201386847784,0
0.38969681097071884,34.07902614352143,15.602383793335765,14.484614321808218,1022.7994094509149,27.86014445616252,1
19.977130094838202,56.42638224784033,14.461873839543872,8.382089763396412,1017.4356817721555,39.63856122609076,0
18.610652422272217,75.0578216298757,2.7987279756956776,9.293576584437425,1015.7627079145468,35.8794122168536,0
20.0800999724449,47.70111794967914,16.70351163964491,4.5855110928411404,1023.875171693313,99.06266049598746,1
20.927438374902003,43.49668200508924,5.974487419680347,2.6773301100405082,1015.9240236552782,96.12430873646377,1
15.32157294438234,64.52476177334843,21.536338304334294,3.9191591415048292,1013.2087390827774,95.70888530692211,1
35.87836126322499,82.35867645454304,6.868116783150219,5.164520643283609,1024.0274061044154,4.520548214002822,1
-1.2108477417181867,36.61369469827062,9.457156501970532,5.543582707378922,1015.0489942752345,56.625594178209624,0
8.058035702637047,56.99704335965122,14.399420647017351,7.335360885293606,1009.4510705878633,0.0,0
16.76094287821143,25.35010810065345,13.665800098846855,16.356672485572503,1020.024053827204,85.38844866096056,1
-1.7182657338500071,52.1359799263562,9.06439239681536,13.455743215287555,1012.4717239164917,33.07213424623359,0
15.889747146815147,60.68409369076151,5.153158083336985,12.70200246258291,1008.777298142192,67.60773527005298,0
37.93764198873622,42.90750716489869,9.084796199958715,2.789984759726468,1015.3313333780112,32.434952269462805,1
18.250637859551542,50.86016332349537,1.1028949687433096,12.136094810342623,1015.506362688811,0.0,0
